0.000000 16.000000 20.000000
0.010000 17.911168 17.544967
0.020000 20.481420 15.739304
0.030000 23.774629 14.538781
0.040000 27.848003 13.933234
0.050000 32.715251 13.963695
0.060000 38.282580 14.745921
0.070000 44.242957 16.502175
0.080000 49.925651 19.589238
0.090000 54.159883 24.464608
0.100000 55.375935 31.438813
0.110000 52.324676 40.054578
0.120000 45.310262 48.472949
0.130000 36.507073 54.079701
0.140000 28.409218 55.352856
0.150000 22.278899 52.740829
0.160000 18.171849 47.756189
0.170000 15.666797 41.852835
0.180000 14.333604 35.993209
0.190000 13.870837 30.683255
0.200000 14.102873 26.129217
0.210000 14.947124 22.372041
0.220000 16.385322 19.374883
0.230000 18.443050 17.074543
0.240000 21.173836 15.411157
0.250000 24.642332 14.346992
0.260000 28.899730 13.882002
0.270000 33.941918 14.072029
0.280000 39.637117 15.054297
0.290000 45.609071 17.080329
0.300000 51.080619 20.537565
0.310000 54.764081 25.883653
0.320000 55.071498 33.320238
0.330000 51.003857 42.103988
0.340000 43.339396 50.097729
0.350000 34.509084 54.767601
0.360000 26.807438 55.045638
0.370000 21.167082 51.742277
0.380000 17.471214 46.433554
0.390000 15.270113 40.474354
0.400000 14.159021 34.710344
0.410000 13.867880 29.564308
0.420000 14.245474 25.194281
0.430000 15.226244 21.617124
0.440000 16.803585 18.786387
0.450000 19.010856 16.637568
0.460000 21.905782 15.114472
0.470000 25.552524 14.186669
0.480000 29.994091 13.865176
0.490000 35.204763 14.221999
0.500000 41.008569 15.417641
0.510000 46.951413 17.734317
0.520000 52.142734 21.587408
0.530000 55.187121 27.418215
0.540000 54.526455 35.280666
0.550000 49.483495 44.114567
0.560000 41.307147 51.539345
0.570000 32.577084 55.213826
0.580000 25.318892 54.545392
0.590000 20.159062 50.638402
0.600000 16.849193 45.078252
0.610000 14.930443 39.107480
0.620000 14.027346 33.460813
0.630000 13.900053 28.486607
0.640000 14.419922 24.301235
0.650000 15.537016 20.901526
0.660000 17.255411 18.233759
0.670000 19.615438 16.233486
0.680000 22.678098 14.849080
0.690000 26.505637 14.058223
0.700000 31.130405 13.884022
0.710000 36.500796 14.416113
0.720000 42.389803 15.840141
0.730000 48.256624 18.470001
0.740000 53.092252 22.744187
0.750000 55.409862 29.066213
0.760000 53.739158 37.300082
0.770000 47.789586 46.051115
0.780000 39.248057 52.773472
0.790000 30.729336 55.421728
0.800000 23.944808 53.871387
0.810000 19.249463 49.448203
0.820000 16.300274 43.702908
0.830000 14.643940 37.758898
0.840000 13.936342 32.247415
0.850000 13.966298 27.450805
0.860000 14.625974 23.449710
0.870000 15.879759 20.224510
0.880000 17.741490 17.716273
0.890000 20.257670 15.861815
0.900000 23.491576 14.614924
0.910000 27.501925 13.962236
0.920000 32.307587 13.940056
0.930000 37.826249 14.657237
0.940000 43.772406 16.326419
0.950000 49.509710 19.293464
0.960000 53.908527 24.012455
0.970000 55.415450 30.822257
0.980000 52.714336 39.353732
0.990000 45.952803 47.878144
